9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:09,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:11,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:12,Eastern Standard Time,panel-1209-65,N/A,"[34d404045d3d45bac43e29c6b209b5a6b7b02858b6e02a824ea5aea9a7082e48d4df815e65db70456e4878e37850e2f19e97baf73a0a3ac386f11593c8b3568e, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 08d5805886f3c731e887bd6a46356e79e605a33581a5bf920f7889fd279e089c810eb413df7c5f251bb19985f12dfe2b8664590dd2f4b009aecda8cbf17fe63c]",e5cf19fc7e61bc34ec7f02bf39e60c2eb6e7d099485fe09331b6c52a882af6e62d63943d4c049d8ad43cce5af5663b95fd9204def27c5ef780170832d8705a3e,"N/A"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:18,Eastern Standard Time,panel-1209-65,N/A,"[34d404045d3d45bac43e29c6b209b5a6b7b02858b6e02a824ea5aea9a7082e48d4df815e65db70456e4878e37850e2f19e97baf73a0a3ac386f11593c8b3568e, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a236d6e9c7612f16e9b65997a5d36b43904305a7e801bae2aaa8f522ee56f08ebdbb51247b51fb2ad7600edba91822ba65fb67ea21a22080a8bae435cc329728]",e5cf19fc7e61bc34ec7f02bf39e60c2eb6e7d099485fe09331b6c52a882af6e62d63943d4c049d8ad43cce5af5663b95fd9204def27c5ef780170832d8705a3e,"N/A"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:18,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:19,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:19,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:19,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:19,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:19,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:20,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:21,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:21,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
9643180d315650ae5b30de94eb4085f132027ce9ac61fd0d9428124ee80067f9f522371b0595d4778cff81a909cc5a0ba46204308c3515155a913d673c2b5096,Firefox,4/25/2016,22:31:21,Eastern Standard Time,panel-1209-66,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b316c6dd8434181a92df98c58f0b6acb602a8e202e64d438ff2709ca45694f249fefefdca663606885e7a5807cc7b42d18784ad34170468cf570cb601637aad0]",61e8647b90fdfa624b561382bb295e8931fc9a223a2b5b07a81317d5c26a983fd964293712b207aac3563e8870a5092411039af68ca0514a68fca70c6982ac8b,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
